MAPK_pT202_Y204_1,PDCD4_0	0.475900027566	0.409884364708	40	32	64	59	72	123	104	91
CD49b_0,53BP1_0	-0.41641252412	0.164665541513	37	35	67	56	72	123	104	91
eEF2K_1,53BP1_0	-0.118975006891	0.222501777365	38	34	66	57	72	123	104	91
NDRG1_pT346_0,LKB1_0	0.838202993479	0.0821439704721	45	34	59	57	79	116	104	91
Src_pY527_1,FOXO3a_0	-0.138042490861	0.364047319906	39	35	65	56	74	121	104	91
NF-kB-p65_pS536_1,PKC-alpha_0	-0.118975006891	0.309497437385	38	34	66	57	72	123	104	91
Dvl3_1,CDK1_0	1.07077506202	0.0775834405833	42	30	62	61	72	123	104	91
Dvl3_1,Acetyl-a-Tubulin-Lys40_1	-0.118975006891	0.720689287359	38	34	66	57	72	123	104	91
p27_0,N-Cadherin_0	-0.713850041348	0.689301803232	36	36	68	55	72	123	104	91
Dvl3_1,NDRG1_pT346_0	1.36821257925	0.0654247267825	43	29	61	62	72	123	104	91
beta-Catenin_0,53BP1_0	1.66565009648	0.646035591664	44	28	60	63	72	123	104	91
mTOR_1,ER-alpha_pS118_0	-0.41641252412	0.258643832761	37	35	67	56	72	123	104	91
Tuberin_0,p27_0	-0.118975006891	0.932971446703	38	34	66	57	72	123	104	91
PDK1_pS241_0,Ku80_0	2.26052513094	0.0559530887185	46	26	58	65	72	123	104	91
ER-alpha_pS118_1,PDCD4_0	0.178462510337	0.894909455893	39	33	65	58	72	123	104	91
Dvl3_1,p27_0	0.475900027566	0.399328453387	40	32	64	59	72	123	104	91
PDCD4_0,p38_MAPK_0	-0.41641252412	0.719518880091	37	35	67	56	72	123	104	91
SCD1_0,GAPDH_0	0.773337544794	0.790860383091	41	31	63	60	72	123	104	91
Chk1_1,FOXO3a_0	1.07077506202	0.256222899953	42	30	62	61	72	123	104	91
PDCD4_0,Ku80_0	2.85540016539	0.0254240200794	48	24	56	67	72	123	104	91
PRDX1_0,4E-BP1_0	-0.385964607679	0.615540707733	44	41	60	50	85	110	104	91
XBP1_1,GAPDH_0	-0.713850041348	0.55179357392	36	36	68	55	72	123	104	91
Rb_pS807_S811_1,53BP1_0	0.773337544794	0.804876885209	41	31	63	60	72	123	104	91
PDCD4_0,ER-alpha_pS118_0	0.475900027566	0.904418429417	40	32	64	59	72	123	104	91
BRCA2_1,LKB1_0	-0.276827979203	0.641600674406	38	35	66	56	73	122	104	91
PRAS40_pT246_0,GAPDH_0	-0.118975006891	0.268384095416	38	34	66	57	72	123	104	91
SF2_0,53BP1_0	-0.41641252412	0.066637461547	37	35	67	56	72	123	104	91
PRDX1_0,NDRG1_pT346_0	1.02034339846	0.218832978047	44	32	60	59	76	119	104	91
LKB1_0,4E-BP1_0	-0.486372920723	0.92016122019	41	39	63	52	80	115	104	91
Akt_pT308_1,Bcl-xL_0	-0.118975006891	0.860235901563	38	34	66	57	72	123	104	91
HSP70_0,GAPDH_0	0.178462510337	0.577536140213	39	33	65	58	72	123	104	91
PKC-pan_BetaII_pS660_0,FOXO3a_0	1.34098419693	0.0614466272449	44	30	60	61	74	121	104	91
Dvl3_1,4E-BP1_0	-0.41641252412	0.564598991049	37	35	67	56	72	123	104	91
PDCD4_0,Bcl-xL_0	0.773337544794	0.209395017525	41	31	63	60	72	123	104	91
STAT5-alpha_1,PDCD4_0	0.178462510337	0.253763300436	39	33	65	58	72	123	104	91
PKC-alpha_0,AMPK_pT172_0	-0.713850041348	0.719591272924	36	36	68	55	72	123	104	91
NF2_1,GAPDH_0	-0.41641252412	0.231027127026	37	35	67	56	72	123	104	91
eIF4E_1,Dvl3_1	-1.01128755858	0.36267776859	35	37	69	54	72	123	104	91
TFRC_0,PDCD4_0	1.07077506202	0.434243522853	42	30	62	61	72	123	104	91
PI3K-p85_1,53BP1_0	-0.41641252412	0.367526062773	37	35	67	56	72	123	104	91
Dvl3_1,BRCA2_1	0.178462510337	0.469808773181	39	33	65	58	72	123	104	91
MSH6_1,GAPDH_0	-0.118975006891	0.344524318857	38	34	66	57	72	123	104	91
Cyclin_D1_1,PDCD4_0	0.773337544794	0.469524003563	41	31	63	60	72	123	104	91
TFRC_0,Bcl-xL_0	0.909577645953	0.309471521398	42	31	62	60	73	122	104	91
MSH2_1,PKC-alpha_0	1.07077506202	0.057317813752	42	30	62	61	72	123	104	91
mTOR_1,53BP1_0	0.475900027566	0.375608919773	40	32	64	59	72	123	104	91
FoxM1_1,GAPDH_0	0.178462510337	0.709685191757	39	33	65	58	72	123	104	91
Caspase-7_cleavedD198_1,LKB1_0	1.15501849249	0.0707959606196	45	32	59	59	77	118	104	91
PRDX1_0,Akt_pS473_0	1.31467322494	0.235872766541	45	31	59	60	76	119	104	91
Smad1_1,PDCD4_0	-0.713850041348	0.572541086073	36	36	68	55	72	123	104	91
SF2_0,LKB1_0	-0.295048422176	0.751362249255	39	36	65	55	75	120	104	91
Chk1_pS345_1,GAPDH_0	-0.118975006891	0.916112038223	38	34	66	57	72	123	104	91
PI3K-p85_1,ER-alpha_pS118_0	-1.60616259303	0.132111972823	33	39	71	52	72	123	104	91
Dvl3_1,SCD1_0	1.66565009648	0.204888282257	44	28	60	63	72	123	104	91
PKC-alpha_0,AR_0	-0.118975006891	0.364960712778	38	34	66	57	72	123	104	91
Smad4_1,p27_0	0.475900027566	0.381060714011	40	32	64	59	72	123	104	91
Dvl3_1,ETS-1_0	1.96308761371	0.014709816802	45	27	59	64	72	123	104	91
Dvl3_1,ER-alpha_pS118_0	-0.41641252412	0.443023178032	37	35	67	56	72	123	104	91
PRAS40_pT246_0,ER-alpha_pS118_0	-1.1801936887	0.048285035813	36	39	68	52	75	120	104	91
Rb_pS807_S811_1,p27_0	-0.118975006891	0.802523100643	38	34	66	57	72	123	104	91
p27_0,AMPK_pT172_0	0.909577645953	0.961006066227	42	31	62	60	73	122	104	91
PR_1,GAPDH_0	0.0197734270859	0.747077254709	39	34	65	57	73	122	104	91
Tuberin_1,PRDX1_0	0.117201807735	0.631670714758	42	36	62	55	78	117	104	91
PDCD4_0,CDK1_0	1.20617905224	0.199418845563	43	30	61	61	73	122	104	91
EGFR_pY1173_1,p27_0	1.50278045853	0.215934712413	44	29	60	62	73	122	104	91
YAP_0,PRDX1_0	0.0197734270859	0.86098330069	39	34	65	57	73	122	104	91
Dvl3_1,Rad51_0	0.0197734270859	0.443869671	39	34	65	57	73	122	104	91
ARID1A_0,53BP1_0	0.612976239664	0.832364853747	41	32	63	59	73	122	104	91
PRDX1_0,p90RSK_0	1.26456959388	0.165886473298	47	33	57	58	80	115	104	91
PKC-alpha_pS657_0	1.20617905224	0.652700650118	43	30	61	61	73	122	104	91
p27_pT198_0,53BP1_0	-1.16663219807	0.0422433038619	35	38	69	53	73	122	104	91
Dvl3_1,N-Cadherin_0	-1.16663219807	0.671450343436	35	38	69	53	73	122	104	91
AR_1,53BP1_0	0.0197734270859	0.970092905381	39	34	65	57	73	122	104	91
MYH11_0,ER-alpha_pS118_0	-0.623778971892	0.975228050737	40	39	64	52	79	116	104	91
CD20_1,PRDX1_0	0.137353919024	0.85481204492	41	35	63	56	76	119	104	91
PDCD4_0,LKB1_0	0.612976239664	0.833420735384	41	32	63	59	73	122	104	91
GSK3-alpha-beta_1,PDCD4_0	-1.46323360436	0.118308676715	34	39	70	52	73	122	104	91
FOXO3a_0,ARID1A_0	1.50278045853	0.0848441616563	44	29	60	62	73	122	104	91
p90RSK_0,LKB1_0	1.15501849249	0.0461354544365	45	32	59	59	77	118	104	91
PAI-1_0,LKB1_0	-1.07002042559	0.959115801905	39	41	65	50	80	115	104	91
MSH6_0,PKC-alpha_0	0.316374833375	0.24473717434	40	33	64	58	73	122	104	91
Dvl3_1,CD20_1	-0.573429385492	0.459185050831	37	36	67	55	73	122	104	91
CD20_1,LKB1_0	-0.729653165978	0.691662794047	37	37	67	54	74	121	104	91
Src_0,PKC-alpha_0	-0.870030791781	0.774001756216	36	37	68	54	73	122	104	91
GAB2_1,Ku80_0	0.612976239664	0.515312954734	41	32	63	59	73	122	104	91
MYH11_0,53BP1_0	-1.16663219807	0.500082184058	35	38	69	53	73	122	104	91
mTOR_0,LKB1_0	-1.05481626961	0.286887897362	38	40	66	51	78	117	104	91
ER-alpha_pS118_0,EGFR_pY1068_0	-1.75983501065	0.0805629417918	33	40	71	51	73	122	104	91
PRDX1_0,C-Raf_0	1.1801936887	0.296006298481	44	31	60	60	75	120	104	91
Dvl3_1,A-Raf_pS299_1	-1.16663219807	0.385163727215	35	38	69	53	73	122	104	91
Tuberin_1,p27_0	0.612976239664	0.410419076438	41	32	63	59	73	122	104	91
Fibronectin_1,FOXO3a_0	0.612976239664	0.237780458442	41	32	63	59	73	122	104	91
Bcl-xL_0,Bad_pS112_0	0.612976239664	0.552874760058	41	32	63	59	73	122	104	91
p27_0,LKB1_0	-0.276827979203	0.989592983659	38	35	66	56	73	122	104	91
Dvl3_1,mTOR_0	-0.870030791781	0.274352915679	36	37	68	54	73	122	104	91
Myosin-IIa_pS1943_1,FOXO3a_0	0.316374833375	0.589503419456	40	33	64	58	73	122	104	91
YAP_0,GAPDH_0	-0.276827979203	0.253242333867	38	35	66	56	73	122	104	91
PEA15_pS116_0,PDCD4_0	0.0197734270859	0.718229792745	39	34	65	57	73	122	104	91
PAI-1_0,53BP1_0	0.316374833375	0.820556295079	40	33	64	58	73	122	104	91
p70S6K_pT389_1,Dvl3_1	0.909577645953	0.207968741674	42	31	62	60	73	122	104	91
PRDX1_0,mTOR_0	-0.175802711602	0.361851485511	41	37	63	54	78	117	104	91
PKC-alpha_0,c-Met_pY1235_0	-1.16663219807	0.71624071511	35	38	69	53	73	122	104	91
Chk1_1,PDCD4_0	0.316374833375	0.902233662044	40	33	64	58	73	122	104	91
p27_0,MYH11_0	-1.16663219807	0.995540194425	35	38	69	53	73	122	104	91
RBM15_0,GAPDH_0	0.909577645953	0.816668842926	42	31	62	60	73	122	104	91
PKC-alpha_0,P-Cadherin_0	-1.16663219807	0.912625701449	35	38	69	53	73	122	104	91
PKC-alpha_pS657_1,PRDX1_0	-0.590096844352	0.813771910516	38	37	66	54	75	120	104	91
PDCD4_0,MYH11_0	-1.16663219807	0.702496397418	35	38	69	53	73	122	104	91
Src_pY527_1,Ku80_0	1.04517885937	0.088342706068	43	31	61	60	74	121	104	91
Dvl3_1,C-Raf_0	0.909577645953	0.115165152981	42	31	62	60	73	122	104	91
LKB1_0,C-Raf_0	0.815600808216	0.298461981481	46	35	58	56	81	114	104	91
PDCD4_0,Collagen_VI_0	0.0197734270859	0.960420537177	39	34	65	57	73	122	104	91
p70S6K_pT389_1,PRDX1_0	0.909577645953	0.414570739943	42	31	62	60	73	122	104	91
Smad4_1,FOXO3a_0	0.909577645953	0.485940206095	42	31	62	60	73	122	104	91
Src_pY527_1,GAPDH_0	-0.870030791781	0.813909985801	36	37	68	54	73	122	104	91
PKC-alpha_pS657_1,Dvl3_1	-0.573429385492	0.468976652886	37	36	67	55	73	122	104	91
Dvl3_1,p90RSK_0	0.612976239664	0.264345266308	41	32	63	59	73	122	104	91
AR_1,LKB1_0	0.410206327071	0.478104520557	43	35	61	56	78	117	104	91
p70S6K_pT389_1,Bcl-xL_0	-0.276827979203	0.93615346302	38	35	66	56	73	122	104	91
PDK1_pS241_0,GAPDH_0	1.20617905224	0.271164562291	43	30	61	61	73	122	104	91
Ku80_1,GAPDH_0	0.316374833375	0.895741589933	40	33	64	58	73	122	104	91
Bcl-xL_1,53BP1_0	0.749373521815	0.890334161368	42	32	62	59	74	121	104	91
p27_pT198_0,ER-alpha_pS118_0	-0.433847828419	0.122953284562	38	36	66	55	74	121	104	91
PKC-alpha_0,Bcl-xL_0	-0.138042490861	0.718497979729	39	35	65	56	74	121	104	91
ACC_pS79_0,53BP1_0	0.749373521815	0.866770839472	42	32	62	59	74	121	104	91
Smad4_1,Dvl3_1	1.04517885937	0.216422090673	43	31	61	60	74	121	104	91
MEK1_0,GAPDH_0	-1.32126384109	0.185725791241	35	39	69	52	74	121	104	91
SCD1_1,p27_0	1.93259487205	0.0937490281904	46	28	58	63	74	121	104	91
Myosin-IIa_pS1943_1,53BP1_0	-0.138042490861	0.24196890255	39	35	65	56	74	121	104	91
PRDX1_1,p27_0	0.453568184256	0.902562752599	41	33	63	58	74	121	104	91
Myosin-IIa_pS1943_1,PRDX1_0	0.750786396697	0.569446704423	49	38	55	53	87	108	104	91
PRDX1_0,14-3-3_epsilon_0	1.58222440442	0.0686779347054	47	31	57	60	78	117	104	91
GAB2_1,p27_0	-2.20867985377	0.220520622273	32	42	72	49	74	121	104	91
Tuberin_pT1462_1,GAPDH_0	0.453568184256	0.852133840417	41	33	63	58	74	121	104	91
LKB1_0,14-3-3_epsilon_0	0.389098336578	0.288938508774	44	36	60	55	80	115	104	91
Dvl3_1,Bax_0	-0.433847828419	0.996206479937	38	36	66	55	74	121	104	91
Dvl3_1,14-3-3_epsilon_0	0.749373521815	0.0415449289413	42	32	62	59	74	121	104	91
Akt_pT308_1,53BP1_0	0.453568184256	0.961556725275	41	33	63	58	74	121	104	91
PKC-alpha_0,Ku80_0	0.157762846698	0.569126347571	40	34	64	57	74	121	104	91
Dvl3_1,53BP1_0	0.157762846698	0.69801059095	40	34	64	57	74	121	104	91
ER-alpha_pS118_1,53BP1_0	-1.32126384109	0.090683333344	35	39	69	52	74	121	104	91
JAB1_0,GAPDH_0	-0.433847828419	0.981387658561	38	36	66	55	74	121	104	91
MEK1_pS217_S221_1,Dvl3_1	-1.61706917865	0.174021575872	34	40	70	51	74	121	104	91
Myosin-IIa_pS1943_1,LKB1_0	1.08383522511	0.14647465793	48	35	56	56	83	112	104	91
Dvl3_1,AMPK_pT172_1	-1.02545850354	0.607228253414	36	38	68	53	74	121	104	91
Myosin-IIa_pS1943_1,Dvl3_1	0.453568184256	0.369438953364	41	33	63	58	74	121	104	91
PI3K-p85_1,Dvl3_1	-0.433847828419	0.829429621652	38	36	66	55	74	121	104	91
Tuberin_pT1462_1,ER-alpha_pS118_0	-1.19417166173	0.133073581394	37	40	67	51	77	118	104	91
Tuberin_pT1462_1,p27_0	-1.32126384109	0.341919064803	35	39	69	52	74	121	104	91
LKB1_0,Akt_pS473_0	0.482455759598	0.673301677983	47	38	57	53	85	110	104	91
Acetyl-a-Tubulin-Lys40_1,PKC-alpha_0	-0.433847828419	0.873764994525	38	36	66	55	74	121	104	91
PI3K-p85_0,53BP1_0	-0.729653165978	0.273342712018	37	37	67	54	74	121	104	91
GAPDH_0,ER-alpha_pS118_0	-0.138042490861	0.235077748323	39	35	65	56	74	121	104	91
LKB1_1,53BP1_0	0.749373521815	0.529274035772	42	32	62	59	74	121	104	91
Smad3_0,PDCD4_0	2.52420554717	0.0865821284845	48	26	56	65	74	121	104	91
PCNA_0	-1.32126384109	0.352649092744	35	39	69	52	74	121	104	91
Dvl3_1,PEA15_pS116_0	0.157762846698	0.397280566178	40	34	64	57	74	121	104	91
PRDX1_0,PEA15_pS116_0	-0.331382578817	0.751513536751	41	38	63	53	79	116	104	91
Smad3_0,53BP1_0	0.453568184256	0.527635317863	41	33	63	58	74	121	104	91
p70S6K_pT389_1,PKC-alpha_0	0.453568184256	0.353685614811	41	33	63	58	74	121	104	91
PEA15_pS116_0,LKB1_0	-0.606874123173	0.752759880536	39	38	65	53	77	118	104	91
Ku80_0,Bcl-xL_0	1.93259487205	0.0485832552872	46	28	58	63	74	121	104	91
Dvl3_1,Chk1_1	0.157762846698	0.390529045732	40	34	64	57	74	121	104	91
Akt_pS473_0,53BP1_0	1.34098419693	0.884254097455	44	30	60	61	74	121	104	91
PI3K-p85_0,LKB1_0	-0.0389861857432	0.695210029828	42	37	62	54	79	116	104	91
GAB2_1,Bcl-xL_0	-1.32126384109	0.521080865702	35	39	69	52	74	121	104	91
VHL_1,LKB1_0	1.04517885937	0.471129779329	43	31	61	60	74	121	104	91
PRDX1_0,p70S6K_0	1.63678953449	0.0324930105947	45	29	59	62	74	121	104	91
PDCD4_0,p27_0	0.453568184256	0.803011908612	41	33	63	58	74	121	104	91
AMPK_pT172_1,PRDX1_0	-0.0389861857432	0.380603652915	42	37	62	54	79	116	104	91
LKB1_0,Ku80_0	0.885145266528	0.281640969753	43	32	61	59	75	120	104	91
PRDX1_0,Ku80_0	0.927605675394	0.422995154457	48	36	56	55	84	111	104	91
Cyclin_D1_1,p27_0	-0.729653165978	0.0636854005155	37	37	67	54	74	121	104	91
Cyclin_D1_1,ER-alpha_pS118_0	-0.885145266528	0.0501705158166	37	38	67	53	75	120	104	91
Akt_pT308_1,FOXO3a_0	-0.349543203521	0.87468772736	42	39	62	52	81	114	104	91
LKB1_0,ARID1A_0	0.637728901834	0.253908810201	47	37	57	54	84	111	104	91
ATM_1,p27_0	-0.295048422176	0.757110531603	39	36	65	55	75	120	104	91
p27_0,Bad_pS112_0	0.295048422176	0.861576500689	41	34	63	57	75	120	104	91
FOXO3a_0,EGFR_pY1068_0	0.137353919024	0.444026850586	41	35	63	56	76	119	104	91
YAP_0,LKB1_0	-0.623778971892	0.921796034167	40	39	64	52	79	116	104	91
Dvl3_1,PDCD4_0	1.47524211088	0.116407266388	45	30	59	61	75	120	104	91
GAB2_1,Dvl3_1	-1.1801936887	0.681883435586	36	39	68	52	75	120	104	91
LKB1_1,LKB1_0	0.590096844352	0.437131336316	42	33	62	58	75	120	104	91
PKC-alpha_0,Bid_0	1.1801936887	0.0732129363084	44	31	60	60	75	120	104	91
ATM_1,PDCD4_0	1.47524211088	0.523757918703	45	30	59	61	75	120	104	91
YB-1_1,PKC-alpha_0	-0.590096844352	0.549495320415	38	37	66	54	75	120	104	91
SF2_0,PKC-alpha_0	-0.590096844352	0.467522395799	38	37	66	54	75	120	104	91
PI3K-p85_1,PRDX1_0	-0.295048422176	0.564615174726	39	36	65	55	75	120	104	91
GSK3-alpha-beta_1,53BP1_0	-1.77029053306	0.0482305881173	34	41	70	50	75	120	104	91
Chk1_1,GAPDH_0	0.0	0.571056454424	40	35	64	56	75	120	104	91
EGFR_pY1068_0,53BP1_0	-0.295048422176	0.324964293051	39	36	65	55	75	120	104	91
Bad_pS112_1,p27_0	0.295048422176	0.204316650905	41	34	63	57	75	120	104	91
PKC-alpha_0,4E-BP1_pT37T46_0	0.0	0.362931140027	40	35	64	56	75	120	104	91
PKC-pan_BetaII_pS660_0,GAPDH_0	0.885145266528	0.483157960736	43	32	61	59	75	120	104	91
PRDX1_0,p27_pT198_0	-0.590096844352	0.20746429267	38	37	66	54	75	120	104	91
Rb_pS807_S811_1,PDCD4_0	0.295048422176	0.673364695943	41	34	63	57	75	120	104	91
PRDX1_0,Cyclin_E2_0	0.949889800145	0.934119641967	47	35	57	56	82	113	104	91
Src_pY416_0,PKC-alpha_0	-1.1801936887	0.843681771245	36	39	68	52	75	120	104	91
Smad4_1,PDCD4_0	2.06533895523	0.265382104652	47	28	57	63	75	120	104	91
Dvl3_1,YAP_0	0.590096844352	0.301513744926	42	33	62	58	75	120	104	91
PKC-alpha_0,mTOR_0	-1.1801936887	0.218685950094	36	39	68	52	75	120	104	91
NDRG1_pT346_1,PKC-alpha_0	-0.590096844352	0.960878911975	38	37	66	54	75	120	104	91
p27_pT198_0,p27_0	0.590096844352	0.511092481693	42	33	62	58	75	120	104	91
p27_0,Cyclin_E2_0	-0.295048422176	0.330758752693	39	36	65	55	75	120	104	91
PKC-alpha_0,HER3_pY1289_0	0.295048422176	0.881378617039	41	34	63	57	75	120	104	91
p27_0,GAPDH_0	0.295048422176	0.522703166436	41	34	63	57	75	120	104	91
TIGAR_0,PDCD4_0	-0.295048422176	0.570258532076	39	36	65	55	75	120	104	91
Dvl3_1,ARID1A_0	1.1801936887	0.0772128387099	44	31	60	60	75	120	104	91
PRDX1_0,ARID1A_0	0.616752325797	0.524261602952	48	38	56	53	86	109	104	91
EGFR_1,GAPDH_0	0.0	0.985459685763	40	35	64	56	75	120	104	91
SF2_1,PKC-alpha_0	0.0	0.358993465437	40	35	64	56	75	120	104	91
GSK3-alpha-beta_1,ER-alpha_pS118_0	-2.06533895523	0.0234600599563	33	42	71	49	75	120	104	91
PRDX1_0,Bid_0	1.47524211088	0.0847702864355	45	30	59	61	75	120	104	91
GAB2_0	-0.295048422176	0.857065232266	39	36	65	55	75	120	104	91
XBP1_0,PKC-alpha_0	-0.590096844352	0.655831663769	38	37	66	54	75	120	104	91
PKC-alpha_0,p27_0	0.295048422176	0.618578728371	41	34	63	57	75	120	104	91
p21_0	-0.590096844352	0.471025765466	38	37	66	54	75	120	104	91
PDK1_pS241_0,Bcl-xL_0	0.885145266528	0.405365958725	43	32	61	59	75	120	104	91
4E-BP1_pT70_0	-0.590096844352	0.722281251992	38	37	66	54	75	120	104	91
YAP_1,PKC-alpha_0	0.295048422176	0.395380259035	41	34	63	57	75	120	104	91
Rb_pS807_S811_1,PRDX1_0	-0.623778971892	0.896245874632	40	39	64	52	79	116	104	91
Smad4_1,PRDX1_0	0.402347240214	0.966614492331	51	42	53	49	93	102	104	91
Dvl3_1,p27_pT198_0	0.590096844352	0.658168025948	42	33	62	58	75	120	104	91
PRDX1_0,FOXO3a_0	0.295048422176	0.42807283732	41	34	63	57	75	120	104	91
YAP_0,PKC-alpha_0	-0.885145266528	0.942598428986	37	38	67	53	75	120	104	91
RBM15_0,PDCD4_0	1.1801936887	0.533543757291	44	31	60	60	75	120	104	91
PKC-alpha_pS657_1,PKC-alpha_0	-0.295048422176	0.923285726556	39	36	65	55	75	120	104	91
MSH6_1,p27_0	-0.295048422176	0.727151160228	39	36	65	55	75	120	104	91
PKC-pan_BetaII_pS660_1,p27_0	-0.590096844352	0.286345829756	38	37	66	54	75	120	104	91
p27_0,53BP1_0	-0.451305733935	0.286260754508	39	37	65	54	76	119	104	91
p27_pT198_1,GAPDH_0	0.137353919024	0.944932255506	41	35	63	56	76	119	104	91
Rb_pS807_S811_1,PKC-alpha_0	0.431683745503	0.227478642714	42	34	62	57	76	119	104	91
PKC-alpha_0,MEK1_pS217_S221_0	1.60900305142	0.0130790937851	46	30	58	61	76	119	104	91
EGFR_pY1173_1,PRDX1_0	2.00778856578	0.0344094382979	49	30	55	61	79	116	104	91
LKB1_0,B-Raf_0	0.861369723214	0.0546073494302	44	33	60	58	77	118	104	91
Fibronectin_1,53BP1_0	-0.156975907456	0.611236892879	40	36	64	55	76	119	104	91
Bid_1,LKB1_0	0.524314805282	0.494562411022	45	36	59	55	81	114	104	91
Dvl3_1,PKC-pan_BetaII_pS660_0	1.31467322494	0.0780604884939	45	31	59	60	76	119	104	91
PRDX1_0,PDCD4_0	1.02034339846	0.97237522482	44	32	60	59	76	119	104	91
Rab11_1,LKB1_0	1.44866726177	0.189299395899	46	31	58	60	77	118	104	91
LKB1_0,FOXO3a_0	0.137353919024	0.305004417001	41	35	63	56	76	119	104	91
GAPDH_0,Bcl-xL_0	-0.156975907456	0.715752226907	40	36	64	55	76	119	104	91
PKC-pan_BetaII_pS660_0,LKB1_0	0.389098336578	0.249535259032	44	36	60	55	80	115	104	91
BRCA2_1,PKC-alpha_0	-1.03996538689	0.995338509329	37	39	67	52	76	119	104	91
Dvl3_1,Bid_0	1.31467322494	0.0390107428578	45	31	59	60	76	119	104	91
STAT3_pY705_0,LKB1_0	-0.349543203521	0.86810421805	42	39	62	52	81	114	104	91
Bid_1,53BP1_0	0.137353919024	0.209905232988	41	35	63	56	76	119	104	91
PREX1_0	-0.156975907456	0.960201940637	40	36	64	55	76	119	104	91
PKC-alpha_0,Caspase-7_cleavedD198_0	-0.156975907456	0.411749707732	40	36	64	55	76	119	104	91
Dvl3_1,B-Raf_0	0.137353919024	0.295717465819	41	35	63	56	76	119	104	91
Rab11_1,53BP1_0	1.02034339846	0.743325534039	44	32	60	59	76	119	104	91
14-3-3_epsilon_1,LKB1_0	1.28921988508	0.346291123922	46	32	58	59	78	117	104	91
PKC-alpha_0,Akt_0	0.726013571983	0.497645968096	43	33	61	58	76	119	104	91
Dvl3_1,14-3-3_epsilon_1	1.02034339846	0.701153778086	44	32	60	59	76	119	104	91
EGFR_pY1173_1,PKC-alpha_0	1.60900305142	0.0317822816571	46	30	58	61	76	119	104	91
PDK1_pS241_0,p27_0	0.726013571983	0.361867836858	43	33	61	58	76	119	104	91
Dvl3_1,p70S6K_0	0.431683745503	0.367226310617	42	34	62	57	76	119	104	91
Rad50_1,GAPDH_0	-0.451305733935	0.724940065045	39	37	65	54	76	119	104	91
STAT3_pY705_0,PKC-alpha_0	-1.33429521337	0.386976233108	36	40	68	51	76	119	104	91
14-3-3_epsilon_1,PRDX1_0	0.680922089012	0.842962887771	45	35	59	56	80	115	104	91
TIGAR_1,GAPDH_0	0.431683745503	0.705616258547	42	34	62	57	76	119	104	91
p27_0,EGFR_pY1068_0	-0.451305733935	0.72850169576	39	37	65	54	76	119	104	91
PRDX1_0,B-Raf_0	1.28921988508	0.0641472955982	46	32	58	59	78	117	104	91
STAT3_pY705_0,53BP1_0	-0.156975907456	0.156579955035	40	36	64	55	76	119	104	91
P-Cadherin_0,GAPDH_0	-0.745635560415	0.809046017002	38	38	66	53	76	119	104	91
PDCD4_0,JNK_pT183_Y185_0	0.431683745503	0.935946461968	42	34	62	57	76	119	104	91
p70S6K_0,LKB1_0	0.0579753547121	0.407877978673	45	39	59	52	84	111	104	91
LKB1_0,4E-BP1_pT37T46_0	0.726013571983	0.790507830292	43	33	61	58	76	119	104	91
FOXO3a_0,Bad_pS112_0	0.137353919024	0.484877485038	41	35	63	56	76	119	104	91
ER-alpha_pS118_0,53BP1_0	-1.03996538689	0.182852424151	37	39	67	52	76	119	104	91
Rab-25_0,PKC-alpha_0	-0.606874123173	0.516196637889	39	38	65	53	77	118	104	91
PRDX1_0,p27_0	0.274072184659	0.989517334365	42	35	62	56	77	118	104	91
Smad1_1,Dvl3_1	-0.313225353896	0.597354394573	40	37	64	54	77	118	104	91
PKC-alpha_0,p27_pT198_0	-0.900522892451	0.172898324442	38	39	66	52	77	118	104	91
ATM_1,53BP1_0	1.15501849249	0.715664825919	45	32	59	59	77	118	104	91
YB-1_pS102_1,PKC-alpha_0	0.567720953936	0.0963709870672	43	34	61	57	77	118	104	91
VEGFR2_0,PKC-alpha_0	0.861369723214	0.106062169103	44	33	60	58	77	118	104	91
Bad_pS112_1,GAPDH_0	-0.313225353896	0.55579939735	40	37	64	54	77	118	104	91
VHL_1,PRDX1_0	0.410206327071	0.872076648135	43	35	61	56	78	117	104	91
p38_MAPK_0,GAPDH_0	-0.606874123173	0.466028537996	39	38	65	53	77	118	104	91
JNK_pT183_Y185_1,Dvl3_1	0.567720953936	0.0227442744801	43	34	61	57	77	118	104	91
Chk2_1,PKC-alpha_0	-0.313225353896	0.862014467455	40	37	64	54	77	118	104	91
GAB2_1,PDCD4_0	-0.900522892451	0.733667919351	38	39	66	52	77	118	104	91
AMPK_pT172_1,PKC-alpha_0	-0.606874123173	0.345067071546	39	38	65	53	77	118	104	91
c-Met_pY1235_1,GAPDH_0	0.861369723214	0.659520897956	44	33	60	58	77	118	104	91
VHL_1,PKC-alpha_0	-0.606874123173	0.376947484899	39	38	65	53	77	118	104	91
PRDX1_1,ER-alpha_pS118_0	-0.0195765846185	0.43125887086	41	36	63	55	77	118	104	91
PKC-alpha_0,PEA15_pS116_0	-0.900522892451	0.744230523525	38	39	66	52	77	118	104	91
PRDX1_1,GAPDH_0	-0.0195765846185	0.303204547601	41	36	63	55	77	118	104	91
PKC-alpha_0,PI3K-p85_0	-0.313225353896	0.639680507405	40	37	64	54	77	118	104	91
mTOR_1,p27_0	-0.0195765846185	0.835458355251	41	36	63	55	77	118	104	91
EGFR_pY1173_1,PDCD4_0	1.74231603105	0.126456536432	47	30	57	61	77	118	104	91
